2,1,1
0,0,0,0,0,0
0,0,0.1001189487,1.001189487,1,0
0,0,0.2143357383,1.142167895,0,0
0,0,0.4438554953,2.29519757,2,0
0,0,0.6564633332,2.126078379,2,0
0,0,0.8920701976,2.356068644,2,0
0,0,1.198126265,3.06056067,0,-1
1,1,1.672343548,4.742172835
0,0,0,0,1,0
0,0,0.01716210706,0.1716210706,0,0
0,0,0.1082938299,0.911317228,2,0
0,0,0.1392847703,0.3099094045,1,0
0,0,0.1962889552,0.5700418492,1,0
0,0,0.2915965313,0.9530757603,1,0
0,0,0.4208604991,1.292639679,1,0
0,0,0.6141772412,1.933167421,0,0
0,0,0.9747663309,3.605890897,1,0
0,0,1.450249448,4.754831174,1,-1
1,1,2.067876689,6.176272402
0,0,0,0,2,0
0,0,-0.07646237808,-0.7646237808,2,0
0,0,-0.2410566787,-1.645943007,2,0
0,0,-0.5419365476,-3.008798688,2,0
0,0,-0.9887959226,-4.46859375,0,0
0,0,-1.513757498,-5.249615756,2,-1
1,1,-2.186638871,-6.728813732
0,0,0,0,1,0
0,0,0.01418924493,0.1418924493,0,0
0,0,0.1161707245,1.019814796,2,0
0,0,0.1528381154,0.3666739083,2,0
0,0,0.12470599,-0.2813212538,2,0
0,0,0.02738091295,-0.9732507704,2,0
0,0,-0.1585680422,-1.859489551,0,0
0,0,-0.2684346553,-1.098666131,0,0
0,0,-0.3223269469,-0.538922916,1,0
0,0,-0.4185493456,-0.9622239872,1,0
0,0,-0.5734563067,-1.54906961,0,0
0,0,-0.7542458735,-1.807895668,1,0
0,0,-1.035135219,-2.808893459,2,0
0,0,-1.481313605,-4.461783852,0,-1
1,1,-2.064606335,-5.832927308
0,0,0,0,2,0
0,0,-0.09206376908,-0.9206376908,0,0
0,0,-0.1185515782,-0.2648780909,2,0
0,0,-0.2408376752,-1.22286097,0,0
0,0,-0.3268507079,-0.8601303273,0,0
0,0,-0.3799735507,-0.5312284281,2,0
0,0,-0.5818789431,-2.019053924,2,0
0,0,-0.941593193,-3.597142499,1,0
0,0,-1.416697006,-4.751038129,2,-1
1,1,-2.044138696,-6.274416901
0,0,0,0,2,0
0,0,-0.1057001446,-1.057001446,1,0
0,0,-0.2460036378,-1.403034932,1,0
0,0,-0.4129474685,-1.669438307,1,0
0,0,-0.6435442672,-2.305967986,0,0
0,0,-0.9138268972,-2.702826301,1,0
0,0,-1.295201213,-3.813743161,1,-1
1,1,-1.813120184,-5.179189709
0,0,0,0,1,0
0,0,-0.006788102918,-0.06788102918,1,0
0,0,-0.007049032066,-0.002609291483,1,0
0,0,0.007304526161,0.1435355823,1,0
0,0,0.01545484057,0.08150314404,2,0
0,0,-0.06059374361,-0.7604858418,2,0
0,0,-0.2235134634,-1.629197198,1,0
0,0,-0.4067987991,-1.832853357,1,0
0,0,-0.6577599637,-2.509611647,1,0
0,0,-0.9899918644,-3.322319006,2,0
0,0,-1.487578185,-4.975863206,0,-1
1,1,-2.122187615,-6.346094298
0,0,0,0,1,0
0,0,0.01429411834,0.1429411834,1,0
0,0,0.02294233549,0.08648217153,0,0
0,0,0.1229029946,0.9996065906,2,0
0,0,0.1481834177,0.2528042312,2,0
0,0,0.1005693941,-0.4761402361,2,0
0,0,-0.01601656342,-1.165859575,1,0
0,0,-0.1470489876,-1.310324241,1,0
0,0,-0.2932402382,-1.461912506,2,0
0,0,-0.5770099459,-2.837697077,2,0
0,0,-1.025193625,-4.481836791,1,-1
1,1,-1.586410749,-5.612171244
0,0,0,0,1,0
0,0,0.01754901014,0.1754901014,1,0
0,0,0.02135825691,0.03809246775,0,0
0,0,0.1201429213,0.987846644,2,0
0,0,0.1443003117,0.2415739038,1,0
0,0,0.1933198629,0.490195512,0,0
0,0,0.3713358315,1.780159686,1,0
0,0,0.6216490257,2.503131942,1,0
0,0,0.961434528,3.397855023,0,0
0,0,1.463599498,5.021649705,0,-1
1,1,2.117759086,6.541595877
0,0,0,0,1,0
0,0,-0.01153934146,-0.1153934146,1,0
0,0,-0.03354395175,-0.2200461029,1,0
0,0,-0.07870844847,-0.4516449672,2,0
0,0,-0.2280747394,-1.49366291,0,0
0,0,-0.3360946767,-1.080199373,0,0
0,0,-0.4158862841,-0.7979160741,1,0
0,0,-0.5513576245,-1.354713403,1,0
0,0,-0.767730271,-2.163726466,1,0
0,0,-1.095347378,-3.27617107,0,0
0,0,-1.516749258,-4.214018795,0,-1
1,1,-2.080316345,-5.635670873
0,0,0,0,1,0
0,0,-0.0140106887,-0.140106887,2,0
0,0,-0.1247583947,-1.10747706,1,0
0,0,-0.2717328382,-1.469744435,2,0
0,0,-0.5366736114,-2.649407732,0,0
0,0,-0.7970373273,-2.603637159,0,0
0,0,-1.109234357,-3.121970299,1,0
0,0,-1.551866968,-4.426326105,2,-1
1,1,-2.142477968,-5.906110005
0,0,0,0,2,0
0,0,-0.08286194123,-0.8286194123,2,0
0,0,-0.2642361111,-1.813741699,1,0
0,0,-0.4738976126,-2.096615014,1,0
0,0,-0.7551092212,-2.812116086,1,0
0,0,-1.148613606,-3.935043852,1,-1
1,1,-1.66470023,-5.160866232
0,0,0,0,0,0
0,0,0.1024305968,1.024305968,0,0
0,0,0.3257799609,2.233493641,2,0
0,0,0.5078991743,1.821192135,1,0
0,0,0.7581113171,2.502121428,1,0
0,0,1.114472552,3.563612352,2,0
0,0,1.569656895,4.551843428,1,-1
1,1,2.171821028,6.021641334
0,0,0,0,2,0
0,0,-0.07606944885,-0.7606944885,2,0
0,0,-0.2440373258,-1.679678769,0,0
0,0,-0.3684159862,-1.243786605,2,0
0,0,-0.6376824242,-2.692664379,0,0
0,0,-0.9241696725,-2.864872483,2,0
0,0,-1.374224575,-4.500549022,0,-1
1,1,-1.948869587,-5.746450125
0,0,0,0,1,0
0,0,0.002774397345,0.02774397345,1,0
0,0,0.001197741453,-0.01576655891,0,0
0,0,0.09774561903,0.9654787757,1,0
0,0,0.2102045117,1.124588927,2,0
0,0,0.2556529748,0.4544846307,2,0
0,0,0.2668820783,0.1122910355,0,0
0,0,0.4152921977,1.484101193,2,0
0,0,0.5527080332,1.374158355,2,0
0,0,0.6948715209,1.421634877,1,0
0,0,0.9296700088,2.347984879,0,0
0,0,1.324447676,3.947776671,0,-1
1,1,1.875074641,5.506269648
0,0,0,0,1,0
0,0,0.004447567119,0.04447567119,0,0
0,0,0.08264736461,0.7819979749,0,0
0,0,0.2601632895,1.775159248,1,0
0,0,0.4815913506,2.214280611,0,0
0,0,0.8639046196,3.82313269,2,0
0,0,1.294376334,4.304717148,1,-1
1,1,1.859628184,5.652518499
0,0,0,0,2,0
0,0,-0.1015404855,-1.015404855,1,0
0,0,-0.2320790456,-1.3053856,1,0
0,0,-0.3910358142,-1.589567686,0,0
0,0,-0.5180893603,-1.270535461,0,0
0,0,-0.66600318,-1.479138197,0,0
0,0,-0.844452073,-1.78448893,0,0
0,0,-1.09067472,-2.462226472,2,0
0,0,-1.50101471,-4.103399895,1,-1
1,1,-2.056171253,-5.551565432
0,0,0,0,2,0
0,0,-0.1021638237,-1.021638237,1,0
0,0,-0.2161777817,-1.14013958,2,0
0,0,-0.4597205653,-2.435427835,1,0
0,0,-0.761036051,-3.013154858,1,0
0,0,-1.157195707,-3.961596563,0,-1
1,1,-1.657218021,-5.000223133
0,0,0,0,0,0
0,0,0.102509043,1.02509043,2,0
0,0,0.146226047,0.4371700399,2,0
0,0,0.1335072837,-0.1271876325,2,0
0,0,0.04679874035,-0.8670854337,0,0
0,0,0.06411027156,0.1731153121,2,0
0,0,0.01418904258,-0.4992122898,2,0
0,0,-0.1182906368,-1.324796794,1,0
0,0,-0.278758079,-1.604674423,0,0
