2,1,1
0,0,0,0,2,0
0,0,-0.09415703359,-0.9415703359,0,0
0,0,-0.1338659352,-0.3970890161,0,0
0,0,-0.1166075264,0.1725840875,2,0
0,0,-0.2188905396,-1.022830132,1,0
0,0,-0.3680386999,-1.491481602,0,0
0,0,-0.4864874418,-1.184487419,2,0
0,0,-0.7455980977,-2.59110656,2,0
0,0,-1.177969572,-4.323714746,2,-1
1,1,-1.765518858,-5.875492854
0,0,0,0,1,0
0,0,-0.009450296426,-0.09450296426,2,0
0,0,-0.1031769423,-0.9372664591,0,0
0,0,-0.134887895,-0.3171095263,1,0
0,0,-0.1739260925,-0.3903819758,1,0
0,0,-0.2540239664,-0.8009787381,1,0
0,0,-0.372321163,-1.182971966,0,0
0,0,-0.4703816073,-0.9806044436,1,0
0,0,-0.6397264536,-1.693448463,0,0
0,0,-0.8334179737,-1.936915201,0,0
0,0,-1.076820497,-2.434025237,1,0
0,0,-1.452742081,-3.759215832,1,-1
1,1,-1.973479157,-5.207370764
0,0,0,0,2,0
0,0,-0.08923483143,-0.8923483143,0,0
0,0,-0.1169661147,-0.2773128327,2,0
0,0,-0.2517547814,-1.347886667,2,0
0,0,-0.5288675657,-2.771127843,1,0
0,0,-0.8926619307,-3.63794365,1,0
0,0,-1.365249778,-4.725878471,0,-1
1,1,-1.959951397,-5.947016193
0,0,0,0,1,0
0,0,-0.0007203052403,-0.007203052403,2,0
0,0,-0.1006590739,-0.9993876863,2,0
0,0,-0.3016965526,-2.010374787,1,0
0,0,-0.5374742809,-2.357777284,1,0
0,0,-0.8579830026,-3.205087216,2,0
0,0,-1.346064621,-4.880816188,2,-1
1,1,-1.990348469,-6.442838476
0,0,0,0,0,0
0,0,0.07466888951,0.7466888951,1,0
0,0,0.1538944943,0.7922560479,1,0
0,0,0.2730284984,1.191340041,2,0
0,0,0.3476102533,0.7458175483,2,0
0,0,0.3948490133,0.4723876001,1,0
0,0,0.5029738032,1.081247899,2,0
0,0,0.608639333,1.056655298,0,0
0,0,0.8663658059,2.577264729,0,0
0,0,1.29090791,4.245421046,0,-1
1,1,1.869595863,5.78687953
0,0,0,0,2,0
0,0,-0.07201574158,-0.7201574158,1,0
0,0,-0.1595304412,-0.8751469966,0,0
0,0,-0.1709663179,-0.1143587671,1,0
0,0,-0.2288908365,-0.5792451851,2,0
0,0,-0.4120991382,-1.832083018,2,0
0,0,-0.7248452291,-3.127460909,1,0
0,0,-1.13169311,-4.068478805,0,-1
1,1,-1.629007623,-4.973145134
0,0,0,0,1,0
0,0,0.01361714354,0.1361714354,2,0
0,0,-0.06050521703,-0.7412236057,0,0
0,0,-0.0650365153,-0.04531298269,1,0
0,0,-0.09244143653,-0.2740492123,1,0
0,0,-0.1192792505,-0.2683781396,1,0
0,0,-0.161690148,-0.4241089755,0,0
0,0,-0.1507875132,0.1090263486,0,0
0,0,-0.07612224325,0.7466526994,0,0
0,0,0.06796901643,1.440912597,2,0
0,0,0.1225819309,0.546129145,0,0
0,0,0.2927469192,1.701649883,0,0
0,0,0.5854072352,2.92660316,0,0
