2,1,1
0,0,0,0,1,0
0,0,-0.00989600571,-0.0989600571,1,0
0,0,-0.01037820939,-0.00482203676,2,0
0,0,-0.1016059782,-0.9122776878,0,0
0,0,-0.1268567933,-0.2525081516,2,0
0,0,-0.2472144312,-1.203576378,1,0
0,0,-0.4183102018,-1.710957706,0,0
0,0,-0.5777761923,-1.594659905,0,0
0,0,-0.7684595642,-1.906833719,0,0
0,0,-1.011515626,-2.430560615,0,0
0,0,-1.339331108,-3.278154822,2,-1
1,1,-1.826297441,-4.86966333
0,0,0,0,1,0
0,0,0.003707879083,0.03707879083,1,0
0,0,0.02515231437,0.2144443529,1,0
0,0,0.04464744533,0.1949513096,1,0
0,0,0.06631349506,0.2166604974,2,0
0,0,0.01917051883,-0.4714297623,0,0
0,0,0.05517335217,0.3600283333,0,0
0,0,0.1906064106,1.354330584,2,0
0,0,0.2718345935,0.8122818292,0,0
0,0,0.4673404866,1.955058931,0,0
0,0,0.817231917,3.498914304,1,0
0,0,1.26848643,4.512545133,2,-1
1,1,1.830441953,5.619555229
0,0,0,0,1,0
0,0,0.01516429901,0.1516429901,0,0
0,0,0.1354356859,1.202713869,0,0
0,0,0.3790535915,2.436179055,0,0
0,0,0.7599688357,3.809152443,0,0
0,0,1.307523968,5.475551321,1,-1
1,1,1.983319466,6.757954979
0,0,0,0,1,0
0,0,0.0005707285827,0.005707285827,2,0
0,0,-0.08043650188,-0.8100723046,0,0
0,0,-0.1020744069,-0.21637905,1,0
0,0,-0.1256963973,-0.2362199041,1,0
0,0,-0.1832441133,-0.5754771601,0,0
0,0,-0.2028075815,-0.1956346823,0,0
0,0,-0.1731580431,0.296495384,2,0
0,0,-0.2552327495,-0.8207470641,1,0
0,0,-0.394199636,-1.389668865,0,0
0,0,-0.5036177941,-1.09418158,0,0
0,0,-0.6138852356,-1.102674415,2,0
0,0,-0.8889695196,-2.750842841,1,0
0,0,-1.27928365,-3.903141301,2,-1
1,1,-1.830474978,-5.511913286
0,0,0,0,0,0
0,0,0.1053899757,1.053899757,1,0
0,0,0.2270823908,1.216924151,2,0
0,0,0.3180452297,0.9096283885,2,0
0,0,0.3636867561,0.4564152648,0,0
0,0,0.5463144138,1.826276577,2,0
0,0,0.7306582943,1.843438805,1,0
0,0,1.012136643,2.814783483,1,0
0,0,1.419253117,4.071164748,0,-1
1,1,1.978478881,5.592257634
0,0,0,0,2,0
0,0,-0.08968279578,-0.8968279578,0,0
0,0,-0.1062148768,-0.16532081,1,0
0,0,-0.1290115292,-0.227966524,1,0
0,0,-0.1848884936,-0.5587696441,1,0
0,0,-0.2887646178,-1.038761242,2,0
0,0,-0.5262973437,-2.375327259,0,0
0,0,-0.768191885,-2.418945413,0,0
0,0,-1.055688067,-2.874961821,1,0
0,0,-1.477928968,-4.222409007,2,-1
1,1,-2.050120212,-5.721912446
0,0,0,0,2,0
0,0,-0.07694140839,-0.7694140839,2,0
0,0,-0.2425221071,-1.655806987,1,0
0,0,-0.4525466115,-2.100245044,2,0
0,0,-0.8024627619,-3.499161504,2,0
0,0,-1.306782633,-5.043198714,1,-1
1,1,-1.942184967,-6.354023335
0,0,0,0,2,0
0,0,-0.08750927366,-0.8750927366,2,0
0,0,-0.286776234,-1.992669604,1,0
0,0,-0.5408554276,-2.540791936,0,0
0,0,-0.7920674842,-2.512120565,0,0
0,0,-1.104503933,-3.124364485,0,0
0,0,-1.506406116,-4.01902183,1,-1
1,1,-2.054330435,-5.479243198
0,0,0,0,1,0
