2,1,1
0,0,-0.5,0,1,0
0,0,-0.480330918,0.3866921892,0,0
0,0,-0.4644431994,-0.07360947645,1,0
0,0,-0.4554106947,0.2510009378,0,0
0,0,-0.4548895007,-0.240715978,1,0
0,0,-0.4629788901,0.08185016206,0,0
0,0,-0.4781989238,-0.3818176028,0,0
0,0,-0.5369106674,-0.7714321248,1,0
0,0,-0.5882949712,-0.2433161919,1,0
0,0,-0.5845365426,0.3177653278,1,0
0,0,-0.5261543246,0.8341503944,1,0
0,0,-0.4234576385,1.176984615,0,0
0,0,-0.3370172233,0.5378403819,1,0
0,0,-0.282208061,0.5416220125,0,0
0,0,-0.2636172967,-0.1682306836,1,0
0,0,-0.2827108046,-0.2088000966,0,0
0,0,-0.3386439339,-0.9102408636,1,0
0,0,-0.4249392041,-0.7816484358,0,0
0,0,-0.5279346047,-1.240618121,0,0
0,0,-0.6622698993,-1.3840338,1,0
0,0,-0.7621720896,-0.6175051481,1,0
0,0,-0.7871382009,0.114222184,1,0
0,0,-0.7389708006,0.8558915973,0,0
0,0,-0.6501865813,0.8920263224,1,0
0,0,-0.5288456948,1.502311766,0,0
0,0,-0.4007213778,1.010992696,1,0
0,0,-0.2958786179,1.046238835,0,0
0,0,-0.2288865047,0.3000100384,1,0
0,0,-0.2048686909,0.1760244579,0,0
0,0,-0.2237140717,-0.5562042567,0,0
0,0,-0.3176147526,-1.32860168,1,0
0,0,-0.4488931251,-1.239027622,1,0
0,0,-0.5545049145,-0.8313126021,1,0
0,0,-0.6100739723,-0.2680017137,1,0
0,0,-0.6071755698,0.3255431113,0,0
0,0,-0.5844985507,0.1195961618,1,0
0,0,-0.5455708863,0.6495920361,0,0
0,0,-0.4977630147,0.2892355043,0,0
0,0,-0.4896640584,-0.129854601,0,0
0,0,-0.5228934747,-0.5233960542,1,0
0,0,-0.5516913893,-0.04440583089,0,0
0,0,-0.5704714949,-0.3242414707,0,0
0,0,-0.6141380138,-0.5325526331,0,0
0,0,-0.6730785451,-0.6252450287,0,0
0,0,-0.7351568837,-0.5983256213,1,0
0,0,-0.7587844699,0.1229995826,0,0
0,0,-0.7424855452,0.1993531012,1,0
0,0,-0.6866302226,0.9208909198,1,0
0,0,-0.5592755115,1.601076037,0,0
0,0,-0.4176713282,1.168574567,0,0
0,0,-0.3324865867,0.5224100569,1,0
0,0,-0.279527005,0.5208869877,0,0
0,0,-0.2630219853,-0.189338611,1,0
0,0,-0.2842482282,-0.229790463,1,0
0,0,-0.3077601395,-0.2338099013,1,0
0,0,-0.329643504,-0.1971101961,0,0
0,0,-0.3821681676,-0.8488413023,1,0
0,0,-0.4574416801,-0.6264119299,1,0
0,0,-0.5026817359,-0.2621204985,1,0
0,0,-0.5081140633,0.155221148,0,0
0,0,-0.5119823472,-0.2312797551,1,0
0,0,-0.5135472154,0.2004715832,0,0
0,0,-0.5125062421,-0.1800068594,0,0
0,0,-0.54830684,-0.5230281952,0,0
0,0,-0.6131776692,-0.7488741379,1,0
0,0,-0.6564837885,-0.1128230321,1,0
0,0,-0.6355651908,0.5296827111,1,0
0,0,-0.5519676374,1.124234618,1,0
0,0,-0.4183974958,1.486472846,0,0
0,0,-0.303634042,0.7922438928,1,0
0,0,-0.2280760408,0.6998782396,0,0
0,0,-0.1953195327,-0.03895781169,0,0
0,0,-0.2360079283,-0.7817834527,1,0
0,0,-0.3193751996,-0.8629528646,0,0
0,0,-0.4402906048,-1.531632038,1,0
0,0,-0.5752651383,-1.10926901,1,0
0,0,-0.6554524887,-0.481145578,1,0
0,0,-0.6706187058,0.1783756973,0,0
0,0,-0.6561287631,0.1067011108,0,0
0,0,-0.6499750768,0.01431285121,1,0
0,0,-0.6168408395,0.6450072442,1,0
0,0,-0.5232801832,1.200552957,1,0
0,0,-0.3860825828,1.478057081,0,0
0,0,-0.27463817,0.7432538827,1,0
0,0,-0.2058487578,0.6178198356,0,0
0,0,-0.1812032415,-0.1200067995,0,0
0,0,-0.2303242161,-0.8714612051,0,0
0,0,-0.3575142783,-1.673054375,1,0
0,0,-0.5182866348,-1.459166249,1,0
0,0,-0.6367421829,-0.8756260019,0,0
0,0,-0.725317696,-0.8665821162,0,0
0,0,-0.805432145,-0.7191295221,1,0
0,0,-0.8397616421,0.02509906468,0,0
0,0,-0.828209099,0.2046082946,0,0
0,0,-0.7993577474,0.3683670035,1,0
0,0,-0.7246703804,1.135513517,1,0
0,0,-0.5719518613,1.893671665,0,0
0,0,-0.4003730766,1.452810603,1,0
0,0,-0.2557032644,1.38484382,1,0
0,0,-0.1305730184,1.09981927,1,0
0,0,-0.03719067099,0.7669581141,0,0
0,0,0.003139154184,0.05198553723,1,0
0,0,-0.006198375601,-0.2393230677,0,0
0,0,-0.06632631079,-0.9815753613,1,0
0,0,-0.1819538954,-1.325720352,1,0
0,0,-0.3278515926,-1.555001186,0,0
0,0,-0.519194022,-2.191468623,0,0
0,0,-0.7402601044,-2.104742145,0,0
0,0,-0.9269660666,-1.613594065,1,-1
1,1,-1.044516926,-0.7774596445
0,0,-0.5,0,0,0
0,0,-0.519669082,-0.3866921892,0,0
0,0,-0.5745817056,-0.6905850501,1,0
0,0,-0.6150590833,-0.1115130677,1,0
0,0,-0.5965260741,0.4793037952,1,0
0,0,-0.521189754,1.006558624,0,0
0,0,-0.4414524082,0.5606485776,1,0
0,0,-0.3741147462,0.7596650129,0,0
0,0,-0.3305689952,0.1079755483,1,0
0,0,-0.3171601246,0.1560057473,0,0
0,0,-0.3350959276,-0.5144532042,1,0
0,0,-0.3821803272,-0.4106006445,1,0
0,0,-0.4142622443,-0.2191247207,0,0
0,0,-0.4630571274,-0.7444528397,1,0
0,0,-0.5191569847,-0.3575269952,1,0
0,0,-0.532271168,0.09912831153,0,0
0,0,-0.5391689102,-0.234613055,0,0
0,0,-0.5774973247,-0.5175331403,1,0
0,0,-0.6011153469,0.04963581205,1,0
0,0,-0.5677553909,0.6108372951,0,0
0,0,-0.5213609759,0.2996225262,1,0
0,0,-0.4706363681,0.6972040337,0,0
0,0,-0.4256908455,0.1897078262,1,0
0,0,-0.3952628334,0.4074707658,0,0
0,0,-0.3842466464,-0.1887407779,1,0
0,0,-0.3944654606,-0.01192370591,0,0
0,0,-0.4244467255,-0.5820523647,0,0
0,0,-0.5079492296,-1.060666235,0,0
0,0,-0.6280591792,-1.287235036,1,0
0,0,-0.7210124907,-0.567824909,1,0
0,0,-0.742049062,0.1451540212,1,0
0,0,-0.691735513,0.8642316786,1,0
0,0,-0.5698516077,1.552515604,0,0
0,0,-0.4314758306,1.152815056,0,0
0,0,-0.3466351227,0.5287390166,0,0
0,0,-0.3267598033,-0.1319609782,1,0
0,0,-0.3369533437,-0.06863913631,1,0
0,0,-0.3400482065,0.007753774362,0,0
0,0,-0.3715549306,-0.63541459,0,0
0,0,-0.4651632116,-1.213259576,0,0
0,0,-0.6050578056,-1.517844811,1,0
0,0,-0.7207957622,-0.7867723702,0,0
0,0,-0.7939329992,-0.6600387477,1,0
0,0,-0.822651404,0.07989667153,0,0
0,0,-0.8065692346,0.2394991871,0,0
0,0,-0.7754825961,0.3769607851,0,0
0,0,-0.7326246157,0.4707953956,0,0
0,0,-0.6836574663,0.4947699104,1,0
0,0,-0.600257062,1.164095576,1,0
0,0,-0.4569299467,1.642261006,0,0
0,0,-0.3241304164,0.9822502298,1,0
0,0,-0.2294752888,0.8849598429,0,0
0,0,-0.1790895354,0.1321307637,0,0
0,0,-0.2025205126,-0.6054837999,0,0
0,0,-0.3022042902,-1.398697711,1,0
0,0,-0.4426590281,-1.348350343,1,0
0,0,-0.5596206882,-0.9425511332,1,0
0,0,-0.6253480544,-0.3586122601,0,0
0,0,-0.6667782682,-0.4556031556,1,0
0,0,-0.6789235774,0.2128968765,0,0
0,0,-0.6602917075,0.1537744433,1,0
0,0,-0.6126774921,0.7937263659,0,0
0,0,-0.5434332752,0.5636776293,0,0
0,0,-0.5041921689,0.2070398426,0,0
0,0,-0.5034283454,-0.1920168115,1,0
0,0,-0.5020045017,0.2200318216,1,0
0,0,-0.4608901243,0.5876101114,1,0
0,0,-0.3889126945,0.8232006767,0,0
0,0,-0.338390327,0.1820894661,1,0
0,0,-0.3171634328,0.2357008642,1,0
0,0,-0.2926752526,0.2468864385,0,0
0,0,-0.3025865853,-0.4455193328,0,0
0,0,-0.3817403583,-1.131912255,0,0
0,0,-0.5239628953,-1.657556597,0,0
0,0,-0.6968633339,-1.71265722,1,0
0,0,-0.8247868265,-0.8614604392,1,0
0,0,-0.8726312489,-0.1070343666,0,0
0,0,-0.8725972931,0.107711024,1,0
0,0,-0.8246826977,0.862202412,1,0
0,0,-0.6966807328,1.713459561,0,0
0,0,-0.5237234661,1.657804234,0,0
0,0,-0.3815091631,1.131570309,1,0
0,0,-0.2677559421,1.103191219,0,0
0,0,-0.1962553858,0.3372306117,0,0
0,0,-0.1991096641,-0.3948702731,0,0
0,0,-0.2766011258,-1.165456296,1,0
0,0,-0.3958826315,-1.175483427,0,0
0,0,-0.5407898142,-1.662105176,1,0
0,0,-0.6756619744,-1.002577749,0,0
0,0,-0.7721789779,-0.9014045819,1,0
0,0,-0.8240963116,-0.1467617142,1,0
0,0,-0.8021292891,0.5906346091,0,0
0,0,-0.7355779347,0.7270347123,0,0
0,0,-0.6603441189,0.7548894332,0,0
0,0,-0.589749706,0.6303189824,0,0
0,0,-0.5390900907,0.3634255667,1,0
0,0,-0.4804433763,0.7896715905,1,0
0,0,-0.3871940638,1.036201241,0,0
0,0,-0.3166484046,0.3685419134,0,0
0,0,-0.3137060767,-0.3096731155,1,0
0,0,-0.342536843,-0.2577314066,0,0
0,0,-0.4003874393,-0.892195267,0,0
0,0,-0.5168187581,-1.394986522,1,0
0,0,-0.6294068591,-0.8240100302,1,0
0,0,-0.6788681949,-0.16205967,0,0
0,0,-0.6966449006,-0.1881291117,0,0
0,0,-0.7154143445,-0.1820157041,1,0
0,0,-0.6988105971,0.5149092973,1,0
0,0,-0.6124749684,1.204811042,1,0
0,0,-0.4636786641,1.709471729,0,0
0,0,-0.3239554833,1.049398651,1,0
0,0,-0.2232367039,0.9377098388,1,0
0,0,-0.1400799029,0.7145695057,1,0
0,0,-0.08154002551,0.4533609281,1,0
0,0,-0.04966450592,0.1837628737,1,0
0,0,-0.04480644415,-0.08660294291,0,0
0,0,-0.08963218319,-0.8229943989,0,0
0,0,-0.2141341665,-1.699029173,0,0
0,0,-0.433037722,-2.640421667,0,0
0,0,-0.7106317566,-2.692356382,0,0
0,0,-0.9473710025,-2.023537581,0,-1
1,1,-1.118657214,-1.427926127
0,0,-0.5,0,1,0
0,0,-0.480330918,0.3866921892,1,0
0,0,-0.4254182944,0.6905850501,1,0
0,0,-0.3475763645,0.8358427911,1,0
0,0,-0.2641553013,0.8066421024,1,0
0,0,-0.1902928506,0.6561604138,0,0
0,0,-0.1620286796,-0.08472171232,1,0
0,0,-0.1794119992,-0.2608281449,1,0
0,0,-0.2134873901,-0.4154555754,0,0
0,0,-0.2928553947,-1.180564659,1,0
0,0,-0.4118760276,-1.152825166,1,0
0,0,-0.5136317668,-0.8393089022,0,0
0,0,-0.6122453819,-1.091025607,0,0
0,0,-0.7229878689,-1.083658822,0,0
0,0,-0.8229407965,-0.8956753542,0,0
0,0,-0.8997891426,-0.6354609573,0,0
0,0,-0.9494911593,-0.357746767,0,0
0,0,-0.97131385,-0.07885445393,0,0
0,0,-0.9652773667,0.199651106,1,0
0,0,-0.9088107429,0.9464178257,1,0
0,0,-0.7705112707,1.854156538,1,0
0,0,-0.5358147168,2.773595857,0,0
0,0,-0.2886813032,2.03985344,0,0
0,0,-0.1326929329,1.106616997,0,0
0,0,-0.06172622612,0.3329836299,1,0
0,0,-0.04199701653,0.06154595812,0,0
0,0,-0.07150507601,-0.6603269255,1,0
0,0,-0.1522100658,-0.9502353319,1,0
0,0,-0.2597134907,-1.182132074,0,0
0,0,-0.4185403674,-1.97234615,1,0
0,0,-0.5991895757,-1.546370841,1,0
0,0,-0.7179905711,-0.8176624698,0,0
0,0,-0.7941762447,-0.6892810156,1,0
0,0,-0.8257044101,0.05231849489,1,0
0,0,-0.7834974459,0.8001353233,0,0
