2,1,1
0,0,0,0,1,0
0,0,0.004585377172,0.04585377172,1,0
0,0,0.003934746648,-0.006506305233,1,0
0,0,-0.0008526088392,-0.04787355488,2,0
0,0,-0.09085903108,-0.9000642224,0,0
0,0,-0.09461115321,-0.03752122127,0,0
0,0,-0.02500857429,0.6960257892,0,0
0,0,0.1259278765,1.509364508,1,0
0,0,0.2939158864,1.679880099,2,0
0,0,0.4327893554,1.38873469,0,0
0,0,0.70773766,2.749483045,1,0
0,0,1.080012151,3.722744908,0,-1
1,1,1.613704425,5.33692274
0,0,0,0,1,0
0,0,-0.0153614824,-0.153614824,2,0
0,0,-0.1072061847,-0.918447023,1,0
0,0,-0.2342359002,-1.270297155,1,0
0,0,-0.4017688187,-1.675329185,0,0
0,0,-0.5608038827,-1.59035064,2,0
0,0,-0.8631760495,-3.023721668,1,0
0,0,-1.267594067,-4.044180172,1,-1
1,1,-1.8063629,-5.38768833
0,0,0,0,0,0
0,0,0.07115599931,0.7115599931,2,0
0,0,0.07107311235,-0.0008288696465,2,0
0,0,-0.0149973112,-0.8607042354,0,0
0,0,-0.02417097219,-0.09173660996,0,0
0,0,0.04958085084,0.7375182303,2,0
0,0,0.05295720117,0.03376350326,2,0
0,0,-0.02901675873,-0.8197395989,2,0
0,0,-0.1969784003,-1.679616415,1,0
0,0,-0.3962532864,-1.992748861,0,0
0,0,-0.5863326826,-1.900793962,2,0
0,0,-0.9271308677,-3.407981851,1,0
0,0,-1.381152791,-4.540219228,1,-1
1,1,-1.977341991,-5.961892009
0,0,0,0,1,0
0,0,-0.002720050229,-0.02720050229,2,0
0,0,-0.1058669789,-1.031469287,1,0
0,0,-0.2323638662,-1.264968873,0,0
0,0,-0.3049822279,-0.726183617,1,0
0,0,-0.4430141936,-1.380319657,2,0
0,0,-0.7340983885,-2.910841949,1,0
0,0,-1.136512773,-4.024143847,1,-1
1,1,-1.666945807,-5.304330342
0,0,0,0,0,0
0,0,0.08083868806,0.8083868806,1,0
0,0,0.1586191172,0.7778042918,1,0
0,0,0.2724514036,1.138322864,0,0
0,0,0.5040842813,2.316328776,0,0
0,0,0.8754470433,3.71362762,2,0
0,0,1.300261053,4.248140094,1,-1
1,1,1.857939822,5.576787688
0,0,0,0,0,0
0,0,0.08305603792,0.8305603792,2,0
0,0,0.1071538137,0.2409777582,1,0
0,0,0.138919336,0.3176552223,1,0
0,0,0.1871718959,0.4825255994,0,0
0,0,0.3667710096,1.795991137,0,0
0,0,0.6696460061,3.028749965,1,0
0,0,1.075317416,4.056714094,0,-1
1,1,1.647436792,5.721193769
0,0,0,0,2,0
0,0,-0.07988802411,-0.7988802411,2,0
0,0,-0.2651828834,-1.852948593,1,0
0,0,-0.501714399,-2.365315156,0,0
0,0,-0.7406208878,-2.389064887,2,0
0,0,-1.154750425,-4.141295377,1,-1
1,1,-1.694806793,-5.400563675
0,0,0,0,0,0
0,0,0.07729135413,0.7729135413,2,0
0,0,0.09077676982,0.1348541569,2,0
0,0,0.02063881275,-0.7013795707,1,0
0,0,-0.05867878,-0.7931759276,0,0
0,0,-0.06276311381,-0.04084333807,0,0
0,0,0.01867120366,0.8143431747,2,0
0,0,0.01264089828,-0.06030305379,2,0
0,0,-0.0782193084,-0.9086020668,2,0
0,0,-0.2628116137,-1.845923053,1,0
0,0,-0.4889864344,-2.261748207,1,0
0,0,-0.7950921277,-3.061056933,2,0
0,0,-1.252634129,-4.575420014,1,-1
1,1,-1.844934692,-5.923005625
0,0,0,0,1,0
0,0,0.009764760989,0.09764760989,1,0
0,0,0.004328095736,-0.05436665253,0,0
0,0,0.0706592078,0.6633111206,0,0
0,0,0.2393055294,1.686463217,2,0
0,0,0.3726106053,1.333050759,2,0
0,0,0.4985257334,1.259151281,1,0
0,0,0.715262761,2.167370276,0,0
0,0,1.102218781,3.869560204,2,-1
1,1,1.578034963,4.758161813
0,0,0,0,0,0
0,0,0.08472703132,0.8472703132,0,0
0,0,0.2661699197,1.814428883,1,0
0,0,0.5071378463,2.409679267,0,0
0,0,0.8961344935,3.889966472,0,0
0,0,1.440885651,5.447511578,2,-1
1,1,2.114808539,6.739228878
0,0,0,0,0,0
0,0,0.09218258208,0.9218258208,1,0
0,0,0.2084749941,1.16292412,0,0
0,0,0.4355110992,2.270361051,0,0
0,0,0.8060176212,3.70506522,0,0
0,0,1.326553407,5.205357861,1,-1
1,1,1.977872765,6.513193577
0,0,0,0,0,0
0,0,0.08407479868,0.8407479868,1,0
0,0,0.19516726,1.110924613,0,0
0,0,0.4136582168,2.184909568,0,0
