2,1,1
0,0,0,0,0,0
0,0,0.08629608267,0.8629608267,0,0
0,0,0.2638961971,1.776001145,0,0
0,0,0.5577916141,2.938954169,1,0
0,0,0.9304941204,3.727025063,1,0
0,0,1.417035581,4.86541461,1,-1
1,1,2.042976484,6.259409024
0,0,0,0,1,0
0,0,-0.001586761053,-0.01586761053,0,0
0,0,0.09766276201,0.9924952306,1,0
0,0,0.2070060836,1.093433216,2,0
0,0,0.2654528229,0.5844673927,1,0
0,0,0.3646286466,0.9917582368,1,0
0,0,0.5261216642,1.614930176,2,0
0,0,0.6841484053,1.580267411,0,0
0,0,1.007625069,3.234766638,2,0
0,0,1.419492951,4.118678824,2,-1
1,1,1.961219652,5.417267001
0,0,0,0,2,0
0,0,-0.09532330161,-0.9532330161,2,0
0,0,-0.309707306,-2.143840044,1,0
0,0,-0.5629046898,-2.531973838,1,0
0,0,-0.9108772264,-3.479725366,0,0
0,0,-1.328671566,-4.177943394,1,-1
1,1,-1.884523696,-5.558521303
0,0,0,0,1,0
0,0,0.01142288642,0.1142288642,2,0
0,0,-0.05467095164,-0.6609383806,2,0
0,0,-0.2105079357,-1.558369841,2,0
0,0,-0.4779869609,-2.674790252,0,0
0,0,-0.7339710929,-2.55984132,1,0
0,0,-1.094176105,-3.602050118,2,-1
1,1,-1.616214892,-5.220387872
0,0,0,0,0,0
0,0,0.0817586987,0.817586987,0,0
0,0,0.274388697,1.926299983,1,0
0,0,0.4986462687,2.242575717,1,0
0,0,0.8050134649,3.063671962,0,0
0,0,1.270191643,4.651781776,2,-1
1,1,1.846285531,5.760938886
0,0,0,0,2,0
0,0,-0.07801099504,-0.7801099504,0,0
0,0,-0.09373552967,-0.1572453463,2,0
0,0,-0.2239511533,-1.302156236,0,0
0,0,-0.2902718211,-0.6632066782,0,0
0,0,-0.3323283619,-0.4205654079,0,0
0,0,-0.3332596925,-0.009313305868,0,0
0,0,-0.3115650687,0.2169462378,0,0
0,0,-0.2564454532,0.5511961546,0,0
0,0,-0.1442278235,1.122176297,2,0
0,0,-0.1281146887,0.1611313484,2,0
0,0,-0.2218831456,-0.9376845697,0,0
0,0,-0.2643160396,-0.4243289402,2,0
0,0,-0.4435254832,-1.792094436,0,0
0,0,-0.6069863031,-1.634608199,0,0
0,0,-0.7878589805,-1.808726773,1,0
0,0,-1.071437182,-2.835782019,0,0
0,0,-1.451396949,-3.79959767,2,-1
1,1,-1.982831193,-5.31434244
0,0,0,0,1,0
0,0,0.0004386811377,0.004386811377,0,0
0,0,0.1019268282,1.014881471,2,0
0,0,0.131804923,0.2987809474,2,0
0,0,0.1068544511,-0.2495047194,2,0
0,0,0.00138016219,-1.054742889,1,0
0,0,-0.1026976894,-1.040778516,0,0
0,0,-0.1319141699,-0.2921648057,1,0
0,0,-0.1851852039,-0.5327103393,2,0
0,0,-0.3508587503,-1.656735464,2,0
0,0,-0.66284315,-3.119843997,0,0
0,0,-0.9985442241,-3.35701074,1,0
0,0,-1.462831357,-4.642871325,0,-1
1,1,-2.062354886,-5.995235298
0,0,0,0,1,0
0,0,0.001172623268,0.01172623268,2,0
0,0,-0.1018789998,-1.03051623,0,0
0,0,-0.1511905961,-0.493115963,1,0
0,0,-0.2368523937,-0.8566179765,0,0
0,0,-0.2910285977,-0.5417620394,0,0
0,0,-0.2952593815,-0.04230783874,0,0
0,0,-0.2719304933,0.2332888821,0,0
0,0,-0.1997502223,0.7218027102,0,0
0,0,-0.0840495312,1.157006911,2,0
0,0,-0.08017000795,0.03879523255,1,0
0,0,-0.1000535929,-0.198835849,2,0
0,0,-0.22841662,-1.283630272,1,0
0,0,-0.4101770502,-1.817604302,2,0
0,0,-0.7312924602,-3.2111541,1,0
0,0,-1.146286392,-4.149939316,2,-1
1,1,-1.723199723,-5.769133312
0,0,0,0,2,0
0,0,-0.09246405198,-0.9246405198,2,0
0,0,-0.2950372425,-2.025731906,2,0
0,0,-0.6238675199,-3.288302774,0,0
0,0,-0.9720415382,-3.481740182,1,0
0,0,-1.439924408,-4.678828696,1,-1
1,1,-2.049357705,-6.094332971
0,0,0,0,2,0
0,0,-0.08350439916,-0.8350439916,0,0
0,0,-0.09276420171,-0.09259802541,1,0
0,0,-0.126359442,-0.3359524025,2,0
0,0,-0.2604773189,-1.34117877,2,0
0,0,-0.5262032878,-2.657259689,0,0
0,0,-0.784741915,-2.585386271,0,0
0,0,-1.086825484,-3.020835688,0,0
0,0,-1.480013991,-3.931885074,1,-1
1,1,-2.018918925,-5.389049339
0,0,0,0,1,0
0,0,-0.006871917428,-0.06871917428,2,0
0,0,-0.1025940818,-0.9572216442,2,0
0,0,-0.290903035,-1.883089531,0,0
0,0,-0.4545428065,-1.636397715,0,0
0,0,-0.6060113861,-1.514685796,0,0
0,0,-0.7765066059,-1.704952198,1,0
0,0,-1.065632966,-2.891263597,0,0
0,0,-1.446342162,-3.807091966,0,-1
1,1,-1.960843184,-5.145010219
0,0,0,0,0,0
0,0,0.07179761389,0.7179761389,1,0
0,0,0.1405764062,0.6877879226,1,0
0,0,0.2455749067,1.049985005,2,0
0,0,0.2953585395,0.4978363279,0,0
0,0,0.4803085954,1.849500559,0,0
0,0,0.8063829603,3.260743649,1,0
0,0,1.247573771,4.41190811,1,-1
1,1,1.823333449,5.75759678
0,0,0,0,1,0
0,0,0.006693800322,0.06693800322,0,0
0,0,0.09912791691,0.9243411659,1,0
0,0,0.2214023177,1.222744008,1,0
0,0,0.3855957162,1.641933985,1,0
0,0,0.6109109646,2.253152484,2,0
0,0,0.862592186,2.516812214,2,0
0,0,1.167953592,3.05361406,1,-1
1,1,1.606489694,4.385361022
0,0,0,0,0,0
0,0,0.09899982348,0.9899982348,2,0
0,0,0.1152647922,0.1626496869,2,0
0,0,0.05012856597,-0.651362262,2,0
0,0,-0.0875176384,-1.376462044,0,0
0,0,-0.1582631177,-0.7074547934,0,0
0,0,-0.1561807519,0.02082365801,0,0
0,0,-0.1054145022,0.5076624978,1,0
0,0,-0.07227737448,0.3313712768,1,0
0,0,-0.0367229161,0.3555445837,2,0
0,0,-0.08491544236,-0.4819252626,0,0
0,0,-0.0576913221,0.2722412026,0,0
0,0,0.06268987021,1.203811923,0,0
0,0,0.2689773198,2.062874496,2,0
0,0,0.4207148524,1.517375326,0,0
