2,1,1
0,0,0,0,1,0
0,0,0.01470035775,0.1470035775,0,0
0,0,0.1267282386,1.120278808,1,0
0,0,0.2539293115,1.272010729,0,0
0,0,0.4994313032,2.455019917,1,0
0,0,0.8099648453,3.105335421,0,0
0,0,1.29389322,4.839283749,1,-1
1,1,1.911175057,6.172818364
0,0,0,0,1,0
0,0,0.01546608816,0.1546608816,1,0
0,0,0.04137085811,0.2590476995,1,0
0,0,0.07441689275,0.3304603465,2,0
0,0,0.04109233929,-0.3332455346,2,0
0,0,-0.06655914324,-1.076514825,2,0
0,0,-0.2625743076,-1.960151644,0,0
0,0,-0.4333925581,-1.708182505,1,0
0,0,-0.658800689,-2.254081309,0,0
0,0,-0.903575904,-2.44775215,2,0
0,0,-1.309938585,-4.063626807,2,-1
1,1,-1.869267967,-5.593293825
0,0,0,0,2,0
0,0,-0.08787753644,-0.8787753644,0,0
0,0,-0.1201766377,-0.3229910128,1,0
0,0,-0.1630058844,-0.4282924672,1,0
0,0,-0.2207332869,-0.577274025,0,0
0,0,-0.223326756,-0.02593469081,0,0
0,0,-0.1809843602,0.4234239578,0,0
0,0,-0.07070300476,1.102813555,2,0
0,0,-0.0551566192,0.1554638557,0,0
0,0,0.03171205726,0.8686867646,0,0
0,0,0.2197312917,1.880192344,2,0
0,0,0.3531067546,1.333754629,2,0
0,0,0.4658751133,1.127683587,2,0
0,0,0.5913594625,1.254843492,0,0
0,0,0.8843033257,2.929438633,2,0
0,0,1.243117151,3.588138248,0,-1
1,1,1.762216761,5.190996104
0,0,0,0,0,0
0,0,0.1011014805,1.011014805,0,0
0,0,0.3150391213,2.139376408,0,0
0,0,0.6498858496,3.348467282,2,0
0,0,1.020035842,3.701499926,0,0
0,0,1.55693326,5.36897418,0,-1
1,1,2.241457224,6.845239641
0,0,0,0,0,0
0,0,0.09836358302,0.9836358302,2,0
0,0,0.1253422407,0.2697865768,0,0
0,0,0.2611766069,1.358343662,1,0
0,0,0.4416812854,1.805046785,0,0
0,0,0.7668319525,3.251506671,1,0
