2,1,1
0,0,0,0,0,0
0,0,0.09533232904,0.9533232904,2,0
0,0,0.1222550831,0.2692275403,2,0
0,0,0.08578497402,-0.3647010904,0,0
0,0,0.1632353673,0.7745039332,1,0
0,0,0.2595632166,0.9632784924,2,0
0,0,0.3078571315,0.4829391496,0,0
0,0,0.477705609,1.698484775,2,0
0,0,0.6486630798,1.709574708,0,0
0,0,0.9892207688,3.40557689,0,0
0,0,1.497222518,5.080017495,0,-1
1,1,2.153892101,6.566695829
0,0,0,0,1,0
0,0,-0.007184105506,-0.07184105506,2,0
0,0,-0.09652512999,-0.8934102448,1,0
0,0,-0.2178459608,-1.213208308,1,0
0,0,-0.3591537133,-1.413077525,1,0
0,0,-0.571553775,-2.124000616,0,0
0,0,-0.8126677185,-2.411139436,0,0
0,0,-1.104814721,-2.921470027,0,0
0,0,-1.493799789,-3.889850678,0,-1
1,1,-2.022772943,-5.289731541
0,0,0,0,0,0
0,0,0.07412990446,0.7412990446,1,0
0,0,0.1582570864,0.8412718193,2,0
0,0,0.178034739,0.1977765258,1,0
0,0,0.2410807849,0.6304604591,2,0
0,0,0.2739435304,0.3286274553,1,0
0,0,0.3689658387,0.9502230832,1,0
0,0,0.5234307897,1.54464951,0,0
0,0,0.8294453923,3.060146025,1,0
0,0,1.249930073,4.204846807,0,-1
1,1,1.825950806,5.760207326
0,0,0,0,2,0
0,0,-0.08128170508,-0.8128170508,0,0
0,0,-0.09105295094,-0.09771245852,1,0
0,0,-0.1249837375,-0.3393078659,0,0
0,0,-0.09089961986,0.3408411767,1,0
0,0,-0.07493996254,0.1595965731,1,0
0,0,-0.06367710178,0.1126286076,1,0
0,0,-0.04855951572,0.1511758606,0,0
0,0,0.03503148211,0.8359099783,1,0
0,0,0.1266145422,0.915830601,0,0
0,0,0.3346215682,2.080070259,1,0
0,0,0.5870797483,2.524581801,2,0
0,0,0.8535178378,2.664380895,0,0
0,0,1.28448827,4.309704317,1,-1
1,1,1.853575643,5.690873735
0,0,0,0,2,0
0,0,-0.07493378037,-0.7493378037,1,0
0,0,-0.1602303802,-0.8529659981,0,0
0,0,-0.1801302746,-0.1989989445,2,0
0,0,-0.3001137286,-1.19983454,1,0
0,0,-0.457042153,-1.569284244,2,0
0,0,-0.7482171126,-2.911749596,1,0
0,0,-1.15071885,-4.025017376,0,-1
1,1,-1.647525332,-4.968064821
0,0,0,0,2,0
0,0,-0.08250023811,-0.8250023811,0,0
0,0,-0.09990097953,-0.1740074142,0,0
0,0,-0.04210018319,0.5780079634,0,0
0,0,0.09870325922,1.408034424,2,0
0,0,0.170832848,0.721295888,2,0
0,0,0.1702071711,-0.006256769477,0,0
0,0,0.2926999393,1.224927683,1,0
0,0,0.470880738,1.781807986,2,0
0,0,0.6587949185,1.879141805,1,0
0,0,0.9452374215,2.86442503,2,0
0,0,1.306137707,3.609002856,0,-1
1,1,1.827308347,5.211706402
0,0,0,0,0,0
0,0,0.08183080904,0.8183080904,1,0
0,0,0.161322368,0.7949155898,2,0
0,0,0.1804045249,0.1908215686,1,0
0,0,0.2197387864,0.3933426156,0,0
0,0,0.3647757758,1.450369893,1,0
0,0,0.5763276663,2.115518905,2,0
0,0,0.7957064782,2.193788119,2,0
0,0,1.063685996,2.679795176,2,0
0,0,1.419023704,3.553377079,2,-1
1,1,1.907426217,4.884025137
0,0,0,0,0,0
0,0,0.08857477173,0.8857477173,2,0
0,0,0.09615244896,0.07577677231,1,0
0,0,0.1360680139,0.3991556497,1,0
0,0,0.1979538244,0.618858105,2,0
0,0,0.2195829425,0.2162911804,2,0
