2,1,1
0,0,0,0,1,0
0,0,0.006015091812,0.06015091812,0,0
0,0,0.08458807411,0.785729823,2,0
0,0,0.09170845746,0.07120383351,0,0
0,0,0.1906313834,0.9892292598,0,0
0,0,0.3972458756,2.066144922,1,0
0,0,0.6591139276,2.61868052,1,0
0,0,1.004496702,3.453827739,2,0
0,0,1.427519713,4.230230117,2,-1
1,1,1.983727645,5.562079315
0,0,0,0,1,0
0,0,0.008562901175,0.08562901175,2,0
0,0,-0.07716918304,-0.8573208421,0,0
0,0,-0.07656091372,0.006082693159,0,0
0,0,-0.007729999927,0.688309138,2,0
0,0,-0.04551316954,-0.3778316961,1,0
0,0,-0.1033099242,-0.5779675465,0,0
0,0,-0.07710583496,0.2620408923,1,0
0,0,-0.06065214247,0.164536925,1,0
0,0,-0.04324491002,0.1740723245,1,0
0,0,-0.03122353618,0.1202137384,0,0
0,0,0.07423413818,1.054576744,0,0
0,0,0.2726175847,1.983834466,0,0
0,0,0.5837944682,3.111768835,2,0
0,0,0.9078383596,3.240438914,0,0
0,0,1.402991502,4.951531424,2,-1
1,1,2.027366311,6.24374809
0,0,0,0,0,0
0,0,0.1003055411,1.003055411,0,0
0,0,0.2954233374,1.951177964,0,0
0,0,0.6272684789,3.318451415,2,0
0,0,0.9825621213,3.552936424,1,0
0,0,1.464554811,4.819926901,2,-1
1,1,2.081941116,6.173863047
0,0,0,0,2,0
0,0,-0.08962297202,-0.8962297202,0,0
0,0,-0.1227401244,-0.3311715235,2,0
0,0,-0.2532613563,-1.305212319,0,0
0,0,-0.3366735944,-0.8341223811,0,0
0,0,-0.3828461205,-0.4617252614,2,0
0,0,-0.5673317497,-1.844856292,2,0
0,0,-0.8944121632,-3.270804135,0,0
0,0,-1.289354822,-3.949426584,2,-1
1,1,-1.840103508,-5.507486863
0,0,0,0,2,0
0,0,-0.1004966226,-1.004966226,0,0
0,0,-0.1178210814,-0.173244588,2,0
0,0,-0.2472002798,-1.293791984,2,0
0,0,-0.4955782457,-2.483779659,0,0
0,0,-0.7449599481,-2.493817023,0,0
0,0,-1.027872395,-2.829124472,2,0
0,0,-1.480702021,-4.528296256,0,-1
1,1,-2.070513567,-5.898115461
0,0,0,0,0,0
0,0,0.09806662244,0.9806662244,1,0
0,0,0.1992278388,1.011612163,0,0
0,0,0.4314071593,2.321793205,2,0
0,0,0.6493773169,2.179701576,1,0
0,0,0.9513164888,3.019391719,1,0
0,0,1.375973856,4.246573668,0,-1
1,1,1.95613612,5.801622647
0,0,0,0,1,0
0,0,-0.006865246415,-0.06865246415,0,0
0,0,0.0887415748,0.9560682122,2,0
0,0,0.100406243,0.1166466816,1,0
0,0,0.1144874689,0.1408122598,0,0
0,0,0.2338365996,1.193491307,0,0
0,0,0.4721830886,2.38346489,1,0
0,0,0.7874868346,3.15303746,2,0
0,0,1.155256328,3.677694931,0,-1
1,1,1.678963164,5.237068367
0,0,0,0,1,0
0,0,0.003651645606,0.03651645606,1,0
0,0,-0.002093667941,-0.05745313547,2,0
0,0,-0.09628494824,-0.9419128029,1,0
0,0,-0.2044063039,-1.081213556,2,0
0,0,-0.4432033239,-2.3879702,2,0
0,0,-0.8342293871,-3.910260632,0,0
0,0,-1.283395627,-4.491662397,1,-1
1,1,-1.863490467,-5.800948402
0,0,0,0,0,0
0,0,0.07455090847,0.7455090847,1,0
0,0,0.1594778681,0.8492695962,2,0
0,0,0.1789396967,0.1946182865,0,0
0,0,0.3282171704,1.492774736,1,0
0,0,0.5377380983,2.095209279,2,0
0,0,0.766466134,2.287280357,1,0
0,0,1.112073464,3.4560733,2,0
0,0,1.547966737,4.358932727,2,-1
1,1,2.128391239,5.804245026
0,0,0,0,1,0
0,0,-0.01620936421,-0.1620936421,1,0
0,0,-0.02563791462,-0.09428550415,0,0
0,0,0.0394502359,0.6508815053,2,0
0,0,0.02695200612,-0.1249822979,0,0
0,0,0.1163728539,0.8942084773,2,0
0,0,0.1209124851,0.04539631287,0,0
0,0,0.2471253299,1.262128447,1,0
0,0,0.4294402061,1.823148763,2,0
0,0,0.6154141105,1.859739044,0,0
0,0,0.9720251343,3.566110238,0,0
0,0,1.482593782,5.105686479,2,-1
1,1,2.129741189,6.471474072
0,0,0,0,0,0
0,0,0.09705242577,0.9705242577,0,0
0,0,0.2891099624,1.920575366,2,0
0,0,0.4558286851,1.667187227,0,0
0,0,0.7771871895,3.213585044,0,0
0,0,1.254205223,4.770180333,1,-1
1,1,1.865149998,6.109447755
0,0,0,0,1,0
