2,1,1
0,0,0,0,0,0
0,0,0.1040094536,1.040094536,0,0
0,0,0.2964144875,1.924050339,1,0
0,0,0.524979652,2.285651645,2,0
0,0,0.7568990321,2.319193801,0,0
0,0,1.149977449,3.930784172,0,-1
1,1,1.708996544,5.59019095
0,0,0,0,0,0
0,0,0.07549716217,0.7549716217,2,0
0,0,0.0744709927,-0.01026169471,1,0
0,0,0.1010901204,0.2661912767,2,0
0,0,0.05840742727,-0.4268269309,2,0
0,0,-0.05837278151,-1.167802088,1,0
0,0,-0.1945858351,-1.362130536,0,0
0,0,-0.2679932995,-0.734074644,2,0
0,0,-0.4674087601,-1.994154606,1,0
0,0,-0.7454738119,-2.780650518,2,0
0,0,-1.183663846,-4.38190034,2,-1
1,1,-1.782789841,-5.991259953
0,0,0,0,0,0
0,0,0.09600091787,0.9600091787,1,0
0,0,0.1950688428,0.9906792496,2,0
0,0,0.2362293657,0.4116052283,2,0
0,0,0.241523585,0.0529421932,2,0
0,0,0.2057941547,-0.3572943027,1,0
0,0,0.2018513641,-0.039427906,1,0
0,0,0.2281876755,0.2633631136,0,0
0,0,0.3767657529,1.485780775,1,0
0,0,0.5727640525,1.959982995,0,0
0,0,0.9351384672,3.623744147,2,0
0,0,1.358944711,4.238062439,0,-1
1,1,1.93710187,5.781571589
0,0,0,0,0,0
0,0,0.07516070496,0.7516070496,1,0
0,0,0.1651323592,0.8997165424,1,0
0,0,0.2795687196,1.144363604,1,0
0,0,0.4435241947,1.63955475,1,0
0,0,0.6841631256,2.406389309,2,0
0,0,0.9460321028,2.618689771,2,0
0,0,1.29133834,3.453062377,2,-1
1,1,1.757627663,4.662893221
0,0,0,0,1,0
0,0,-0.01244184953,-0.1244184953,1,0
0,0,-0.03210156599,-0.1965971645,0,0
0,0,0.02631212953,0.5841369552,1,0
0,0,0.09339917305,0.6708704352,1,0
0,0,0.1648820753,0.7148290222,1,0
0,0,0.2688500904,1.039680151,1,0
0,0,0.4273998473,1.585497569,0,0
0,0,0.7401734738,3.127736265,0,0
0,0,1.221831764,4.816582904,2,-1
1,1,1.80537801,5.835462463
0,0,0,0,2,0
0,0,-0.08397906802,-0.8397906802,1,0
0,0,-0.1985867667,-1.146076987,2,0
0,0,-0.4161712388,-2.17584472,0,0
0,0,-0.6155199121,-1.993486733,0,0
0,0,-0.8258605964,-2.103406843,0,0
0,0,-1.102734159,-2.768735621,1,0
0,0,-1.508507999,-4.057738401,0,-1
1,1,-2.055286595,-5.467785967
0,0,0,0,2,0
0,0,-0.071661077,-0.71661077,0,0
0,0,-0.0765315629,-0.04870485897,0,0
0,0,0.006205487524,0.8273705043,2,0
0,0,0.003413269393,-0.02792218131,0,0
0,0,0.1002140087,0.968007393,2,0
0,0,0.1406207622,0.4040675353,2,0
0,0,0.1140329047,-0.2658785757,2,0
0,0,0.002728647892,-1.113042568,1,0
0,0,-0.1200780655,-1.228067134,1,0
0,0,-0.2731834559,-1.531053904,1,0
0,0,-0.4679474237,-1.947639678,0,0
0,0,-0.6597159059,-1.917684822,1,0
0,0,-0.9427768457,-2.830609398,2,0
0,0,-1.389338497,-4.465616517,0,-1
1,1,-1.961591225,-5.722527281
0,0,0,0,2,0
0,0,-0.1048897276,-1.048897276,2,0
0,0,-0.3165438754,-2.116541478,1,0
0,0,-0.5691846514,-2.52640776,1,0
0,0,-0.8939287326,-3.247440812,1,0
0,0,-1.335518032,-4.41589299,1,-1
1,1,-1.911434133,-5.759161012
0,0,0,0,0,0
0,0,0.09004324334,0.9004324334,2,0
0,0,0.1060271763,0.1598393297,2,0
0,0,0.04388187176,-0.6214530455,0,0
0,0,0.07027663396,0.263947622,0,0
0,0,0.1890249822,1.187483482,0,0
0,0,0.4183464102,2.293214281,2,0
0,0,0.6496270991,2.312806888,1,0
0,0,0.9691572086,3.195301095,2,0
0,0,1.355415566,3.862583571,2,-1
1,1,1.864323098,5.089075322
0,0,0,0,0,0
0,0,0.07616292457,0.7616292457,0,0
0,0,0.2382446436,1.62081719,2,0
0,0,0.3482451349,1.100004914,2,0
0,0,0.443315391,0.9507025602,2,0
0,0,0.525009276,0.8169388502,2,0
0,0,0.6219212117,0.9691193574,2,0
0,0,0.7548394227,1.329182109,1,0
0,0,0.9966792081,2.418397854,1,0
0,0,1.366071017,3.693918093,2,-1
1,1,1.86110641,4.950353921
0,0,0,0,0,0
0,0,0.09308156657,0.9308156657,0,0
0,0,0.3031090872,2.100275206,2,0
0,0,0.4861755244,1.830664372,0,0
0,0,0.8090392382,3.228637138,0,0
0,0,1.287461954,4.78422716,1,-1
1,1,1.896557933,6.090959791
0,0,0,0,1,0
0,0,0.01561032703,0.1561032703,1,0
0,0,0.03783586985,0.2222554282,2,0
0,0,-0.03816940704,-0.760052769,0,0
0,0,-0.03679900047,0.01370406571,2,0
0,0,-0.1124884736,-0.7568947314,2,0
0,0,-0.3063147644,-1.938262908,2,0
0,0,-0.6183876879,-3.120729234,1,0
0,0,-1.014246595,-3.958589075,2,0
0,0,-1.570029972,-5.55783377,1,-1
1,1,-2.272783585,-7.027536124
0,0,0,0,1,0
0,0,0.01512001066,0.1512001066,1,0
0,0,0.02879792089,0.1367791023,2,0
0,0,-0.04692123388,-0.7571915477,0,0
0,0,-0.0370617533,0.09859480585,0,0
0,0,0.06443996707,1.015017204,2,0
0,0,0.08799444763,0.2355448056,2,0
0,0,0.04792578203,-0.4006866561,0,0
0,0,0.0901637164,0.4223793437,0,0
0,0,0.2380604419,1.478967256,2,0
0,0,0.3247991134,0.8673867142,1,0
0,0,0.456556399,1.317572857,0,0
0,0,0.7453541112,2.887977121,1,0
0,0,1.129860469,3.845063576,0,-1
1,1,1.673889052,5.44028583
0,0,0,0,2,0
0,0,-0.1029782984,-1.029782984,0,0
0,0,-0.1360710507,-0.3309275229,0,0
0,0,-0.09915152468,0.3691952597,1,0
0,0,-0.07102560179,0.2812592289,2,0
0,0,-0.1485212669,-0.7749566508,0,0
0,0,-0.1708879191,-0.2236665226,0,0
0,0,-0.1398337408,0.3105417836,1,0
0,0,-0.1456638798,-0.05830139045,2,0
0,0,-0.2722853128,-1.26621433,2,0
0,0,-0.5445559467,-2.722706339,0,0
0,0,-0.8251282421,-2.805722954,2,0
0,0,-1.273734647,-4.486064046,0,-1
1,1,-1.829882093,-5.561474459
0,0,0,0,1,0
0,0,0.003775188504,0.03775188504,0,0
0,0,0.1031927315,0.9941754299,1,0
0,0,0.2233199417,1.201272102,1,0
0,0,0.3886739512,1.653540095,1,0
0,0,0.6101362984,2.214623472,0,0
0,0,0.9951985155,3.85062217,1,0
0,0,1.497391305,5.021927891,0,-1
1,1,2.149669123,6.522778182
0,0,0,0,0,0
0,0,0.09385967377,0.9385967377,2,0
0,0,0.1329495957,0.3908992191,1,0
0,0,0.2103954445,0.7744584884,0,0
0,0,0.4051804161,1.947849715,1,0
0,0,0.6791546914,2.739742753,0,0
0,0,1.123012789,4.438580973,0,-1
1,1,1.721452594,5.984398056
0,0,0,0,2,0
0,0,-0.07696657885,-0.7696657885,2,0
0,0,-0.2706439537,-1.936773748,1,0
0,0,-0.5080175728,-2.373736191,1,0
0,0,-0.8331447425,-3.251271697,2,0
0,0,-1.328340957,-4.951962143,1,-1
1,1,-1.958062325,-6.297213682
0,0,0,0,0,0
0,0,0.07117768613,0.7117768613,2,0
0,0,0.05744377842,-0.1373390772,1,0
0,0,0.06574042254,0.0829664412,0,0
0,0,0.1734012704,1.076608479,0,0
0,0,0.4039231938,2.305219234,2,0
0,0,0.6089703873,2.050471935,2,0
0,0,0.8465590259,2.375886386,1,0
0,0,1.204514155,3.579551293,1,-1
1,1,1.693039711,4.885255555
0,0,0,0,1,0
0,0,0.009073230277,0.09073230277,2,0
0,0,-0.0749582693,-0.8403149958,2,0
0,0,-0.2491972599,-1.742389907,1,0
0,0,-0.472203545,-2.23006285,1,0
0,0,-0.7689879414,-2.967843964,0,0
0,0,-1.099867069,-3.30879128,2,-1
1,1,-1.592906929,-4.930398592
0,0,0,0,2,0
0,0,-0.07307696707,-0.7307696707,1,0
0,0,-0.168434878,-0.9535791092,2,0
0,0,-0.3631249467,-1.946900687,2,0
0,0,-0.6933656809,-3.302407342,1,0
0,0,-1.114615787,-4.212501064,0,-1
1,1,-1.630441333,-5.158255461
0,0,0,0,0,0
0,0,0.09893367635,0.9893367635,1,0
0,0,0.2312257264,1.3229205,0,0
0,0,0.5015956307,2.703699043,0,0
0,0,0.9342562453,4.326606145,0,0
0,0,1.530162514,5.959062692,2,-1
1,1,2.267750478,7.375879637
0,0,0,0,1,0
0,0,-0.0007849640473,-0.007849640473,0,0
0,0,0.09363356114,0.9441852519,0,0
0,0,0.2762595285,1.826259673,1,0
0,0,0.4940738945,2.17814366,0,0
0,0,0.8754646886,3.813907941,2,0
0,0,1.316965847,4.415011586,2,-1
1,1,1.874408653,5.574428058
0,0,0,0,1,0
0,0,0.01047593258,0.1047593258,2,0
0,0,-0.05682971597,-0.6730564855,0,0
0,0,-0.05411058773,0.0271912824,1,0
0,0,-0.06292365291,-0.0881306518,0,0
0,0,0.02107462934,0.8399828225,0,0
0,0,0.184715449,1.636408196,2,0
0,0,0.3057272712,1.210118222,1,0
0,0,0.4710419433,1.653146722,0,0
0,0,0.7884276789,3.173857355,1,0
0,0,1.213586168,4.251584888,2,-1
1,1,1.74764985,5.340636822
0,0,0,0,0,0
0,0,0.08066814479,0.8066814479,2,0
0,0,0.09889123,0.1822308521,1,0
0,0,0.1229817789,0.2409054895,1,0
0,0,0.1849772097,0.6199543074,1,0
0,0,0.2810343372,0.9605712747,1,0
0,0,0.4388803836,1.578460464,0,0
0,0,0.7306357753,2.917553917,1,0
0,0,1.131885397,4.012496215,0,-1
1,1,1.692704829,5.60819432
0,0,0,0,2,0
0,0,-0.1031356778,-1.031356778,1,0
0,0,-0.2246311929,-1.214955151,1,0
0,0,-0.3866915938,-1.620604009,2,0
0,0,-0.7046094768,-3.17917883,2,0
0,0,-1.175242908,-4.706334311,2,-1
1,1,-1.807035875,-6.317929667
0,0,0,0,0,0
0,0,0.08215600485,0.8215600485,0,0
0,0,0.2735359962,1.913799913,2,0
0,0,0.4183313201,1.447953239,0,0
0,0,0.7037114292,2.853801091,1,0
0,0,1.092189686,3.884782566,1,-1
1,1,1.611224854,5.190351685
0,0,0,0,0,0
0,0,0.1027437677,1.027437677,0,0
0,0,0.3061881223,2.034443546,1,0
0,0,0.5664203844,2.60232262,2,0
0,0,0.8507868769,2.843664926,0,0
0,0,1.309166575,4.583796978,0,-1
1,1,1.924819367,6.156527927
0,0,0,0,2,0
0,0,-0.07523941405,-0.7523941405,0,0
0,0,-0.05882364229,0.1641577176,0,0
0,0,0.02355545452,0.8237909681,1,0
0,0,0.1039163706,0.8036091607,2,0
0,0,0.1052513658,0.01334995213,1,0
0,0,0.1266320536,0.2138068778,2,0
0,0,0.0862177848,-0.4041426879,1,0
0,0,0.04309833023,-0.4311945458,1,0
0,0,0.00640893465,-0.3668939558,0,0
0,0,0.04954046852,0.4313153387,0,0
0,0,0.1881550231,1.386145546,1,0
0,0,0.3637346351,1.75579612,1,0
0,0,0.5914173744,2.276827393,2,0
0,0,0.8285125394,2.37095165,0,0
0,0,1.231089823,4.025772832,1,-1
1,1,1.769693585,5.386037627
0,0,0,0,2,0
0,0,-0.08000383529,-0.8000383529,2,0
0,0,-0.2462079577,-1.662041224,2,0
0,0,-0.5361773345,-2.899693768,1,0
0,0,-0.9184902138,-3.823128793,2,0
0,0,-1.464509569,-5.460193554,0,-1
1,1,-2.143207341,-6.78697772
0,0,0,0,2,0
0,0,-0.07390724329,-0.7390724329,1,0
0,0,-0.14335697,-0.6944972675,0,0
0,0,-0.1414706512,0.01886318835,1,0
0,0,-0.1546495679,-0.1317891666,1,0
0,0,-0.1986096404,-0.4396007256,1,0
0,0,-0.28408484,-0.8547519958,2,0
0,0,-0.5112371996,-2.271523596,0,0
0,0,-0.7281398139,-2.169026143,2,0
0,0,-1.11837673,-3.902369165,1,-1
1,1,-1.638150017,-5.197732867
0,0,0,0,0,0
0,0,0.07196380088,0.7196380088,0,0
0,0,0.2438548667,1.718910658,2,0
0,0,0.3829934533,1.391385866,0,0
0,0,0.650751274,2.677578208,1,0
0,0,1.006675452,3.55924178,2,0
0,0,1.439198701,4.325232493,0,-1
1,1,2.022324368,5.831256671
0,0,0,0,0,0
0,0,0.07096960679,0.7096960679,0,0
0,0,0.240436553,1.694669462,2,0
0,0,0.3648316653,1.243951123,1,0
0,0,0.5439686466,1.791369813,0,0
