2,1,1
0,0,0,0,1,0
0,0,-0.00302017106,-0.0302017106,0,0
0,0,0.078211108,0.8123127906,1,0
0,0,0.1850392623,1.068281543,2,0
0,0,0.2307078706,0.4566860839,1,0
0,0,0.3020367409,0.7132887025,1,0
0,0,0.4225550331,1.205182922,1,0
0,0,0.621618454,1.99063421,2,0
0,0,0.8322533164,2.106348624,2,0
0,0,1.101930888,2.696775713,1,0
0,0,1.507058604,4.051277161,0,-1
1,1,2.061861392,5.548027884
0,0,0,0,1,0
0,0,0.008450205804,0.08450205804,0,0
0,0,0.09535091552,0.8690070971,2,0
0,0,0.120043598,0.2469268245,2,0
0,0,0.074275042,-0.4576855598,2,0
0,0,-0.06044298807,-1.347180301,0,0
0,0,-0.1151832578,-0.5474026969,1,0
0,0,-0.175444663,-0.6026140528,0,0
0,0,-0.1889041883,-0.1345952524,2,0
0,0,-0.324907085,-1.360028967,1,0
0,0,-0.5282302584,-2.033231734,2,0
0,0,-0.88952377,-3.612935116,1,0
0,0,-1.35453561,-4.650118403,1,-1
1,1,-1.955699788,-6.011641776
0,0,0,0,0,0
0,0,0.09153121125,0.9153121125,2,0
0,0,0.09423255721,0.02701345961,2,0
0,0,0.01672485844,-0.7750769878,0,0
0,0,0.04287592432,0.2615106589,1,0
0,0,0.09094202492,0.480661006,2,0
0,0,0.06335097111,-0.2759105381,1,0
0,0,0.05561339734,-0.07737573769,0,0
0,0,0.1467288221,0.9111542473,0,0
0,0,0.3597643368,2.130355147,2,0
0,0,0.5594633195,1.996989827,0,0
0,0,0.9009826306,3.415193111,1,0
0,0,1.356178999,4.551963688,1,-1
1,1,1.952525229,5.963462292
0,0,0,0,0,0
0,0,0.09638108917,0.9638108917,1,0
0,0,0.2079215833,1.115404941,2,0
0,0,0.2719031817,0.6398159844,1,0
0,0,0.3856316444,1.137284627,2,0
0,0,0.4694408852,0.8380924075,2,0
0,0,0.5653574261,0.959165409,2,0
0,0,0.6811338284,1.157764024,2,0
0,0,0.8295310506,1.483972222,2,0
0,0,1.04104565,2.115145989,0,0
0,0,1.427514867,3.86469217,0,-1
1,1,1.969084742,5.415698751
0,0,0,0,1,0
0,0,-0.01068033022,-0.1068033022,1,0
0,0,-0.01500167722,-0.04321347001,1,0
0,0,-0.006967347275,0.08034329941,2,0
0,0,-0.09041387652,-0.8344652924,0,0
0,0,-0.08669252089,0.03721355625,0,0
0,0,-0.01054473516,0.7614778573,2,0
0,0,-0.03093056305,-0.2038582789,1,0
0,0,-0.053126312,-0.2219574895,1,0
0,0,-0.09915035047,-0.4602403846,0,0
0,0,-0.07568980993,0.2346054054,2,0
0,0,-0.1648048008,-0.8911499087,1,0
0,0,-0.2670415961,-1.022367953,0,0
0,0,-0.3247506718,-0.577090757,1,0
0,0,-0.449220107,-1.244694352,2,0
0,0,-0.7270715631,-2.778514562,0,0
0,0,-1.03418739,-3.071158268,2,0
0,0,-1.504203386,-4.700159957,2,-1
1,1,-2.122817403,-6.186140176
0,0,0,0,2,0
